-3.115868873E-02,-1.47580E-02
-3.115868748E-02,-1.47580E-02
-3.115868623E-02,-1.52851E-02
-3.115868498E-02,-1.60757E-02
-3.115868373E-02,-1.68663E-02
-3.115868248E-02,-1.81840E-02
-3.115868123E-02,-1.87111E-02
-3.115867998E-02,-2.00288E-02
-3.115867873E-02,-2.16100E-02
-3.115867748E-02,-2.26641E-02
-3.115867623E-02,-2.39818E-02
-3.115867498E-02,-2.47724E-02
-3.115867373E-02,-2.60901E-02
-3.115867248E-02,-2.60901E-02
-3.115867123E-02,-2.66172E-02
-3.115866998E-02,-2.71442E-02
-3.115866873E-02,-2.66172E-02
-3.115866748E-02,-2.60901E-02
-3.115866623E-02,-2.52995E-02
-3.115866498E-02,-2.39818E-02
-3.115866373E-02,-2.24006E-02
-3.115866248E-02,-2.08194E-02
-3.115866123E-02,-1.84475E-02
-3.115865998E-02,-1.60757E-02
-3.115865873E-02,-1.29133E-02
-3.115865748E-02,-9.7508E-03
-3.115865623E-02,-6.3249E-03
-3.115865498E-02,-2.8989E-03
-3.115865373E-02,7.906E-04
-3.115865248E-02,4.4801E-03
-3.115865123E-02,8.1696E-03
-3.115864998E-02,1.23862E-02
-3.115864873E-02,1.60757E-02
-3.115864748E-02,1.89746E-02
-3.115864623E-02,2.24006E-02
-3.115864498E-02,2.52995E-02
-3.115864373E-02,2.79349E-02
-3.115864248E-02,3.00431E-02
-3.115864123E-02,3.21514E-02
-3.115863998E-02,3.34691E-02
-3.115863873E-02,3.45233E-02
-3.115863748E-02,3.47868E-02
-3.115863623E-02,3.45233E-02
-3.115863498E-02,3.39962E-02
-3.115863373E-02,3.32056E-02
-3.115863248E-02,3.13608E-02
-3.115863123E-02,2.92525E-02
-3.115862998E-02,2.71442E-02
-3.115862873E-02,2.45089E-02
-3.115862748E-02,2.10829E-02
-3.115862623E-02,1.73934E-02
-3.115862498E-02,1.37039E-02
-3.115862373E-02,1.05415E-02
-3.115862248E-02,6.0613E-03
-3.115862123E-02,1.8448E-03
-3.115861998E-02,-2.6354E-03
-3.115861873E-02,-6.3249E-03
-3.115861748E-02,-1.08050E-02
-3.115861623E-02,-1.42310E-02
-3.115861498E-02,-1.79205E-02
-3.115861373E-02,-2.13464E-02
-3.115861248E-02,-2.45089E-02
-3.115861123E-02,-2.68807E-02
-3.115860998E-02,-2.97796E-02
-3.115860873E-02,-3.13608E-02
-3.115860748E-02,-3.29420E-02
-3.115860623E-02,-3.47868E-02
-3.115860498E-02,-3.53139E-02
-3.115860373E-02,-3.58409E-02
-3.115860248E-02,-3.58409E-02
-3.115860123E-02,-3.53139E-02
-3.115859998E-02,-3.47868E-02
-3.115859873E-02,-3.39962E-02
-3.115859748E-02,-3.26785E-02
-3.115859623E-02,-3.13608E-02
-3.115859498E-02,-2.92525E-02
-3.115859373E-02,-2.79349E-02
-3.115859248E-02,-2.55630E-02
-3.115859123E-02,-2.37183E-02
-3.115858998E-02,-2.21371E-02
-3.115858873E-02,-2.05558E-02
-3.115858748E-02,-1.81840E-02
-3.115858623E-02,-1.63393E-02
-3.115858498E-02,-1.47580E-02
-3.115858373E-02,-1.31768E-02
-3.115858248E-02,-1.18591E-02
-3.115858123E-02,-1.08050E-02
-3.115857998E-02,-9.4873E-03
-3.115857873E-02,-9.7508E-03
-3.115857748E-02,-8.6967E-03
-3.115857623E-02,-7.9061E-03
-3.115857498E-02,-8.4332E-03
-3.115857373E-02,-8.4332E-03
-3.115857248E-02,-8.6967E-03
-3.115857123E-02,-9.4873E-03
-3.115856998E-02,-1.00144E-02
-3.115856873E-02,-1.08050E-02
-3.115856748E-02,-1.18591E-02
-3.115856623E-02,-1.31768E-02
-3.115856498E-02,-1.42310E-02
-3.115856373E-02,-1.52851E-02
-3.115856248E-02,-1.66028E-02
-3.115856123E-02,-1.76569E-02
-3.115855998E-02,-1.89746E-02
-3.115855873E-02,-2.00288E-02
-3.115855748E-02,-2.08194E-02
-3.115855623E-02,-2.18735E-02
-3.115855498E-02,-2.29277E-02
-3.115855373E-02,-2.37183E-02
-3.115855248E-02,-2.45089E-02
-3.115855123E-02,-2.55630E-02
-3.115854998E-02,-2.58266E-02
-3.115854873E-02,-2.68807E-02
-3.115854748E-02,-2.68807E-02
-3.115854623E-02,-2.74078E-02
-3.115854498E-02,-2.81984E-02
-3.115854373E-02,-2.81984E-02
-3.115854248E-02,-2.81984E-02
-3.115854123E-02,-2.84619E-02
-3.115853998E-02,-2.89890E-02
-3.115853873E-02,-2.87255E-02
-3.115853748E-02,-2.87255E-02
-3.115853623E-02,-2.89890E-02
-3.115853498E-02,-2.95161E-02
-3.115853373E-02,-2.87255E-02
-3.115853248E-02,-2.87255E-02
-3.115853123E-02,-2.95161E-02
-3.115852998E-02,-2.92525E-02
-3.115852873E-02,-2.89890E-02
-3.115852748E-02,-2.84619E-02
-3.115852623E-02,-2.84619E-02
-3.115852498E-02,-2.79349E-02
-3.115852373E-02,-2.81984E-02
-3.115852248E-02,-2.79349E-02
-3.115852123E-02,-2.71442E-02
-3.115851998E-02,-2.66172E-02
-3.115851873E-02,-2.58266E-02
-3.115851748E-02,-2.55630E-02
-3.115851623E-02,-2.47724E-02
-3.115851498E-02,-2.42453E-02
-3.115851373E-02,-2.37183E-02
-3.115851248E-02,-2.29277E-02
-3.115851123E-02,-2.24006E-02
-3.115850998E-02,-2.18735E-02
-3.115850873E-02,-2.16100E-02
-3.115850748E-02,-2.08194E-02
-3.115850623E-02,-2.05558E-02
-3.115850498E-02,-2.02923E-02
-3.115850373E-02,-2.02923E-02
-3.115850248E-02,-2.00288E-02
-3.115850123E-02,-2.05558E-02
-3.115849998E-02,-2.02923E-02
-3.115849873E-02,-2.10829E-02
-3.115849748E-02,-2.16100E-02
-3.115849623E-02,-2.18735E-02
-3.115849498E-02,-2.31912E-02
-3.115849373E-02,-2.39818E-02
-3.115849248E-02,-2.52995E-02
-3.115849123E-02,-2.60901E-02
-3.115848998E-02,-2.68807E-02
-3.115848873E-02,-2.81984E-02
-3.115848748E-02,-2.92525E-02
-3.115848623E-02,-3.03067E-02
-3.115848498E-02,-3.16244E-02
-3.115848373E-02,-3.24150E-02
-3.115848248E-02,-3.34691E-02
-3.115848123E-02,-3.32056E-02
-3.115847998E-02,-3.39962E-02
-3.115847873E-02,-3.42597E-02
-3.115847748E-02,-3.37327E-02
-3.115847623E-02,-3.32056E-02
-3.115847498E-02,-3.24150E-02
-3.115847373E-02,-3.10973E-02
-3.115847248E-02,-3.00431E-02
-3.115847123E-02,-2.84619E-02
-3.115846998E-02,-2.66172E-02
-3.115846873E-02,-2.37183E-02
-3.115846748E-02,-2.16100E-02
-3.115846623E-02,-1.89746E-02
-3.115846498E-02,-1.63393E-02
-3.115846373E-02,-1.34404E-02
-3.115846248E-02,-1.05415E-02
-3.115846123E-02,-7.6426E-03
-3.115845998E-02,-5.0072E-03
-3.115845873E-02,-2.6354E-03
-3.115845748E-02,0.0E+00
-3.115845623E-02,2.1083E-03
-3.115845498E-02,3.9530E-03
-3.115845373E-02,5.7978E-03
-3.115845248E-02,7.3790E-03
-3.115845123E-02,7.9061E-03
-3.115844998E-02,8.4332E-03
-3.115844873E-02,8.4332E-03
-3.115844748E-02,8.1696E-03
-3.115844623E-02,8.1696E-03
-3.115844498E-02,6.5884E-03
-3.115844373E-02,5.2707E-03
-3.115844248E-02,3.9530E-03
-3.115844123E-02,2.6354E-03
-3.115843998E-02,5.271E-04
-3.115843873E-02,-2.1083E-03
-3.115843748E-02,-3.9530E-03
-3.115843623E-02,-6.0613E-03
-3.115843498E-02,-8.4332E-03
-3.115843373E-02,-1.00144E-02
-3.115843248E-02,-1.21227E-02
-3.115843123E-02,-1.34404E-02
-3.115842998E-02,-1.42310E-02
-3.115842873E-02,-1.50216E-02
-3.115842748E-02,-1.58122E-02
-3.115842623E-02,-1.50216E-02
-3.115842498E-02,-1.50216E-02
-3.115842373E-02,-1.39674E-02
-3.115842248E-02,-1.23862E-02
-3.115842123E-02,-1.08050E-02
-3.115841998E-02,-8.6967E-03
-3.115841873E-02,-6.5884E-03
-3.115841748E-02,-3.6895E-03
-3.115841623E-02,-2.635E-04
-3.115841498E-02,2.6354E-03
-3.115841373E-02,6.0613E-03
-3.115841248E-02,9.4873E-03
-3.115841123E-02,1.23862E-02
-3.115840998E-02,1.52851E-02
-3.115840873E-02,1.87111E-02
-3.115840748E-02,2.13464E-02
-3.115840623E-02,2.37183E-02
-3.115840498E-02,2.55630E-02
-3.115840373E-02,2.66172E-02
-3.115840248E-02,2.74078E-02
-3.115840123E-02,2.76713E-02
-3.115839998E-02,2.74078E-02
-3.115839873E-02,2.68807E-02
-3.115839748E-02,2.58266E-02
-3.115839623E-02,2.39818E-02
-3.115839498E-02,2.16100E-02
-3.115839373E-02,1.81840E-02
-3.115839248E-02,1.55486E-02
-3.115839123E-02,1.15956E-02
-3.115838998E-02,7.9061E-03
-3.115838873E-02,3.9530E-03
-3.115838748E-02,-5.271E-04
-3.115838623E-02,-5.0072E-03
-3.115838498E-02,-8.9602E-03
-3.115838373E-02,-1.26497E-02
-3.115838248E-02,-1.66028E-02
-3.115838123E-02,-2.05558E-02
-3.115837998E-02,-2.39818E-02
-3.115837873E-02,-2.63536E-02
-3.115837748E-02,-2.89890E-02
-3.115837623E-02,-3.03067E-02
-3.115837498E-02,-3.16244E-02
-3.115837373E-02,-3.24150E-02
-3.115837248E-02,-3.24150E-02
-3.115837123E-02,-3.18879E-02
-3.115836998E-02,-3.08338E-02
-3.115836873E-02,-2.84619E-02
-3.115836748E-02,-2.63536E-02
-3.115836623E-02,-2.39818E-02
-3.115836498E-02,-2.10829E-02
-3.115836373E-02,-1.73934E-02
-3.115836248E-02,-1.39674E-02
-3.115836123E-02,-1.02779E-02
-3.115835998E-02,-6.0613E-03
-3.115835873E-02,-1.8448E-03
-3.115835748E-02,2.1083E-03
-3.115835623E-02,5.7978E-03
-3.115835498E-02,9.2238E-03
-3.115835373E-02,1.23862E-02
-3.115835248E-02,1.60757E-02
-3.115835123E-02,1.89746E-02
-3.115834998E-02,2.13464E-02
-3.115834873E-02,2.29277E-02
-3.115834748E-02,2.42453E-02
-3.115834623E-02,2.55630E-02
-3.115834498E-02,2.55630E-02
-3.115834373E-02,2.52995E-02
-3.115834248E-02,2.45089E-02
-3.115834123E-02,2.37183E-02
-3.115833998E-02,2.18735E-02
-3.115833873E-02,1.97652E-02
-3.115833748E-02,1.79205E-02
-3.115833623E-02,1.55486E-02
-3.115833498E-02,1.26497E-02
-3.115833373E-02,9.2238E-03
-3.115833248E-02,5.5343E-03
-3.115833123E-02,2.3718E-03
-3.115832998E-02,-1.3177E-03
-3.115832873E-02,-5.0072E-03
-3.115832748E-02,-7.6426E-03
-3.115832623E-02,-1.13321E-02
-3.115832498E-02,-1.50216E-02
-3.115832373E-02,-1.76569E-02
-3.115832248E-02,-2.08194E-02
-3.115832123E-02,-2.31912E-02
-3.115831998E-02,-2.55630E-02
-3.115831873E-02,-2.81984E-02
-3.115831748E-02,-2.95161E-02
-3.115831623E-02,-3.13608E-02
-3.115831498E-02,-3.24150E-02
-3.115831373E-02,-3.34691E-02
-3.115831248E-02,-3.39962E-02
-3.115831123E-02,-3.50503E-02
-3.115830998E-02,-3.53139E-02
-3.115830873E-02,-3.55774E-02
-3.115830748E-02,-3.53139E-02
-3.115830623E-02,-3.53139E-02
-3.115830498E-02,-3.53139E-02
-3.115830373E-02,-3.50503E-02
-3.115830248E-02,-3.42597E-02
-3.115830123E-02,-3.39962E-02
-3.115829998E-02,-3.32056E-02
-3.115829873E-02,-3.24150E-02
-3.115829748E-02,-3.21514E-02
-3.115829623E-02,-3.13608E-02
-3.115829498E-02,-3.08338E-02
-3.115829373E-02,-2.97796E-02
-3.115829248E-02,-2.84619E-02
-3.115829123E-02,-2.76713E-02
-3.115828998E-02,-2.66172E-02
-3.115828873E-02,-2.50360E-02
-3.115828748E-02,-2.39818E-02
-3.115828623E-02,-2.26641E-02
-3.115828498E-02,-2.08194E-02
-3.115828373E-02,-1.97652E-02
-3.115828248E-02,-1.79205E-02
-3.115828123E-02,-1.58122E-02
-3.115827998E-02,-1.39674E-02
-3.115827873E-02,-1.21227E-02
-3.115827748E-02,-1.00144E-02
-3.115827623E-02,-7.1155E-03
-3.115827498E-02,-5.0072E-03
-3.115827373E-02,-2.6354E-03
-3.115827248E-02,-2.635E-04
-3.115827123E-02,2.1083E-03
-3.115826998E-02,4.7437E-03
-3.115826873E-02,7.1155E-03
-3.115826748E-02,9.7508E-03
-3.115826623E-02,1.18591E-02
-3.115826498E-02,1.44945E-02
-3.115826373E-02,1.66028E-02
-3.115826248E-02,1.81840E-02
-3.115826123E-02,2.00288E-02
-3.115825998E-02,2.18735E-02
-3.115825873E-02,2.26641E-02
-3.115825748E-02,2.37183E-02
-3.115825623E-02,2.42453E-02
-3.115825498E-02,2.55630E-02
-3.115825373E-02,2.52995E-02
-3.115825248E-02,2.58266E-02
-3.115825123E-02,2.50360E-02
-3.115824998E-02,2.39818E-02
-3.115824873E-02,2.29277E-02
-3.115824748E-02,2.13464E-02
-3.115824623E-02,2.05558E-02
-3.115824498E-02,1.84475E-02
-3.115824373E-02,1.63393E-02
-3.115824248E-02,1.42310E-02
-3.115824123E-02,1.18591E-02
-3.115823998E-02,9.4873E-03
-3.115823873E-02,6.5884E-03
-3.115823748E-02,4.2166E-03
-3.115823623E-02,1.3177E-03
-3.115823498E-02,-1.5812E-03
-3.115823373E-02,-4.2166E-03
-3.115823248E-02,-6.5884E-03
-3.115823123E-02,-9.2238E-03
-3.115822998E-02,-1.23862E-02
-3.115822873E-02,-1.44945E-02
-3.115822748E-02,-1.63393E-02
-3.115822623E-02,-1.87111E-02
-3.115822498E-02,-2.05558E-02
-3.115822373E-02,-2.26641E-02
-3.115822248E-02,-2.39818E-02
-3.115822123E-02,-2.50360E-02
-3.115821998E-02,-2.60901E-02
-3.115821873E-02,-2.71442E-02
-3.115821748E-02,-2.76713E-02
-3.115821623E-02,-2.79349E-02
-3.115821498E-02,-2.87255E-02
-3.115821373E-02,-2.84619E-02
-3.115821248E-02,-2.89890E-02
-3.115821123E-02,-2.87255E-02
-3.115820998E-02,-2.84619E-02
-3.115820873E-02,-2.76713E-02
-3.115820748E-02,-2.74078E-02
-3.115820623E-02,-2.71442E-02
-3.115820498E-02,-2.66172E-02
-3.115820373E-02,-2.60901E-02
-3.115820248E-02,-2.52995E-02
-3.115820123E-02,-2.45089E-02
-3.115819998E-02,-2.42453E-02
-3.115819873E-02,-2.34547E-02
-3.115819748E-02,-2.29277E-02
-3.115819623E-02,-2.21371E-02
-3.115819498E-02,-2.18735E-02
-3.115819373E-02,-2.13464E-02
-3.115819248E-02,-2.08194E-02
-3.115819123E-02,-2.08194E-02
-3.115818998E-02,-2.02923E-02
-3.115818873E-02,-2.02923E-02
-3.115818748E-02,-1.97652E-02
-3.115818623E-02,-2.00288E-02
-3.115818498E-02,-2.02923E-02
-3.115818373E-02,-2.00288E-02
-3.115818248E-02,-2.02923E-02
-3.115818123E-02,-2.02923E-02
-3.115817998E-02,-2.08194E-02
-3.115817873E-02,-2.13464E-02
-3.115817748E-02,-2.18735E-02
-3.115817623E-02,-2.24006E-02
-3.115817498E-02,-2.29277E-02
-3.115817373E-02,-2.31912E-02
-3.115817248E-02,-2.34547E-02
-3.115817123E-02,-2.37183E-02
-3.115816998E-02,-2.45089E-02
-3.115816873E-02,-2.50360E-02
-3.115816748E-02,-2.55630E-02
-3.115816623E-02,-2.55630E-02
-3.115816498E-02,-2.63536E-02
-3.115816373E-02,-2.66172E-02
-3.115816248E-02,-2.71442E-02
-3.115816123E-02,-2.71442E-02
-3.115815998E-02,-2.74078E-02
-3.115815873E-02,-2.71442E-02
-3.115815748E-02,-2.74078E-02
-3.115815623E-02,-2.76713E-02
-3.115815498E-02,-2.76713E-02
-3.115815373E-02,-2.71442E-02
-3.115815248E-02,-2.76713E-02
-3.115815123E-02,-2.71442E-02
-3.115814998E-02,-2.71442E-02
-3.115814873E-02,-2.66172E-02
-3.115814748E-02,-2.66172E-02
-3.115814623E-02,-2.60901E-02
-3.115814498E-02,-2.58266E-02
-3.115814373E-02,-2.52995E-02
-3.115814248E-02,-2.50360E-02
-3.115814123E-02,-2.45089E-02
-3.115813998E-02,-2.39818E-02
-3.115813873E-02,-2.37183E-02
-3.115813748E-02,-2.34547E-02
-3.115813623E-02,-2.29277E-02
-3.115813498E-02,-2.26641E-02
-3.115813373E-02,-2.21371E-02
-3.115813248E-02,-2.18735E-02
-3.115813123E-02,-2.16100E-02
-3.115812998E-02,-2.16100E-02
-3.115812873E-02,-2.10829E-02
-3.115812748E-02,-2.13464E-02
-3.115812623E-02,-2.16100E-02
-3.115812498E-02,-2.10829E-02
-3.115812373E-02,-2.13464E-02
-3.115812248E-02,-2.16100E-02
-3.115812123E-02,-2.18735E-02
-3.115811998E-02,-2.16100E-02
-3.115811873E-02,-2.24006E-02
-3.115811748E-02,-2.26641E-02
-3.115811623E-02,-2.31912E-02
-3.115811498E-02,-2.34547E-02
-3.115811373E-02,-2.45089E-02
-3.115811248E-02,-2.47724E-02
-3.115811123E-02,-2.55630E-02
-3.115810998E-02,-2.63536E-02
-3.115810873E-02,-2.71442E-02
-3.115810748E-02,-2.74078E-02
-3.115810623E-02,-2.81984E-02
-3.115810498E-02,-2.92525E-02
-3.115810373E-02,-3.03067E-02
-3.115810248E-02,-3.08338E-02
-3.115810123E-02,-3.10973E-02
-3.115809998E-02,-3.21514E-02
-3.115809873E-02,-3.26785E-02
-3.115809748E-02,-3.29420E-02
-3.115809623E-02,-3.32056E-02
-3.115809498E-02,-3.37327E-02
-3.115809373E-02,-3.37327E-02
-3.115809248E-02,-3.39962E-02
-3.115809123E-02,-3.32056E-02
-3.115808998E-02,-3.29420E-02
-3.115808873E-02,-3.26785E-02
-3.115808748E-02,-3.21514E-02
-3.115808623E-02,-3.13608E-02
-3.115808498E-02,-3.05702E-02
-3.115808373E-02,-2.95161E-02
-3.115808248E-02,-2.79349E-02
-3.115808123E-02,-2.66172E-02
-3.115807998E-02,-2.55630E-02
-3.115807873E-02,-2.39818E-02
-3.115807748E-02,-2.26641E-02
-3.115807623E-02,-2.02923E-02
-3.115807498E-02,-1.87111E-02
-3.115807373E-02,-1.68663E-02
-3.115807248E-02,-1.50216E-02
-3.115807123E-02,-1.34404E-02
-3.115806998E-02,-1.10685E-02
-3.115806873E-02,-9.7508E-03
-3.115806748E-02,-8.4332E-03
-3.115806623E-02,-7.1155E-03
-3.115806498E-02,-5.7978E-03
-3.115806373E-02,-4.4801E-03
-3.115806248E-02,-4.2166E-03
-3.115806123E-02,-3.1624E-03
-3.115805998E-02,-2.8989E-03
-3.115805873E-02,-2.8989E-03
-3.115805748E-02,-2.8989E-03
-3.115805623E-02,-3.4260E-03
-3.115805498E-02,-3.4260E-03
-3.115805373E-02,-4.7437E-03
-3.115805248E-02,-6.0613E-03
-3.115805123E-02,-6.8519E-03
-3.115804998E-02,-8.1696E-03
-3.115804873E-02,-8.9602E-03
-3.115804748E-02,-1.10685E-02
-3.115804623E-02,-1.29133E-02
-3.115804498E-02,-1.39674E-02
-3.115804373E-02,-1.55486E-02
-3.115804248E-02,-1.66028E-02
-3.115804123E-02,-1.79205E-02
-3.115803998E-02,-1.97652E-02
-3.115803873E-02,-2.08194E-02
-3.115803748E-02,-2.10829E-02
-3.115803623E-02,-2.13464E-02
-3.115803498E-02,-2.16100E-02
-3.115803373E-02,-2.16100E-02
-3.115803248E-02,-2.16100E-02
-3.115803123E-02,-2.16100E-02
-3.115802998E-02,-2.05558E-02
-3.115802873E-02,-1.95017E-02
-3.115802748E-02,-1.84475E-02
-3.115802623E-02,-1.71299E-02
-3.115802498E-02,-1.58122E-02
-3.115802373E-02,-1.44945E-02
-3.115802248E-02,-1.26497E-02
-3.115802123E-02,-1.05415E-02
-3.115801998E-02,-9.2238E-03
-3.115801873E-02,-7.3790E-03
-3.115801748E-02,-6.3249E-03
-3.115801623E-02,-5.0072E-03
-3.115801498E-02,-3.6895E-03
-3.115801373E-02,-2.6354E-03
-3.115801248E-02,-1.5812E-03
-3.115801123E-02,-1.3177E-03
-3.115800998E-02,-1.0541E-03
-3.115800873E-02,-1.0541E-03
-3.115800748E-02,-1.8448E-03
-3.115800623E-02,-2.1083E-03
-3.115800498E-02,-3.4260E-03
-3.115800373E-02,-4.7437E-03
-3.115800248E-02,-6.3249E-03
-3.115800123E-02,-7.9061E-03
-3.115799998E-02,-1.00144E-02
-3.115799873E-02,-1.21227E-02
-3.115799748E-02,-1.42310E-02
-3.115799623E-02,-1.63393E-02
-3.115799498E-02,-1.87111E-02
-3.115799373E-02,-2.13464E-02
-3.115799248E-02,-2.34547E-02
-3.115799123E-02,-2.52995E-02
-3.115798998E-02,-2.68807E-02
-3.115798873E-02,-2.87255E-02
-3.115798748E-02,-3.05702E-02
-3.115798623E-02,-3.18879E-02
-3.115798498E-02,-3.29420E-02
-3.115798373E-02,-3.39962E-02
-3.115798248E-02,-3.37327E-02
-3.115798123E-02,-3.37327E-02
-3.115797998E-02,-3.34691E-02
-3.115797873E-02,-3.32056E-02
-3.115797748E-02,-3.18879E-02
-3.115797623E-02,-3.08338E-02
-3.115797498E-02,-2.97796E-02
-3.115797373E-02,-2.76713E-02
-3.115797248E-02,-2.66172E-02
-3.115797123E-02,-2.42453E-02
-3.115796998E-02,-2.21371E-02
-3.115796873E-02,-1.97652E-02
-3.115796748E-02,-1.73934E-02
-3.115796623E-02,-1.52851E-02
-3.115796498E-02,-1.31768E-02
-3.115796373E-02,-1.10685E-02
-3.115796248E-02,-9.2238E-03
-3.115796123E-02,-7.1155E-03
-3.115795998E-02,-5.5343E-03
-3.115795873E-02,-3.9530E-03
-3.115795748E-02,-3.1624E-03
-3.115795623E-02,-2.1083E-03
-3.115795498E-02,-7.906E-04
-3.115795373E-02,-2.635E-04
-3.115795248E-02,2.635E-04
-3.115795123E-02,5.271E-04
-3.115794998E-02,-2.635E-04
-3.115794873E-02,-2.635E-04
-3.115794748E-02,-7.906E-04
-3.115794623E-02,-2.1083E-03
-3.115794498E-02,-2.8989E-03
-3.115794373E-02,-3.9530E-03
-3.115794248E-02,-5.5343E-03
-3.115794123E-02,-6.8519E-03
-3.115793998E-02,-8.4332E-03
-3.115793873E-02,-1.00144E-02
-3.115793748E-02,-1.15956E-02
-3.115793623E-02,-1.31768E-02
-3.115793498E-02,-1.52851E-02
-3.115793373E-02,-1.66028E-02
-3.115793248E-02,-1.81840E-02
-3.115793123E-02,-2.00288E-02
-3.115792998E-02,-2.16100E-02
-3.115792873E-02,-2.29277E-02
-3.115792748E-02,-2.37183E-02
-3.115792623E-02,-2.52995E-02
-3.115792498E-02,-2.58266E-02
-3.115792373E-02,-2.68807E-02
-3.115792248E-02,-2.71442E-02
-3.115792123E-02,-2.74078E-02
-3.115791998E-02,-2.79349E-02
-3.115791873E-02,-2.81984E-02
-3.115791748E-02,-2.76713E-02
-3.115791623E-02,-2.71442E-02
-3.115791498E-02,-2.66172E-02
-3.115791373E-02,-2.63536E-02
-3.115791248E-02,-2.52995E-02
-3.115791123E-02,-2.45089E-02
-3.115790998E-02,-2.37183E-02
-3.115790873E-02,-2.24006E-02
-3.115790748E-02,-2.08194E-02
-3.115790623E-02,-2.00288E-02
-3.115790498E-02,-1.84475E-02
-3.115790373E-02,-1.76569E-02
-3.115790248E-02,-1.58122E-02
-3.115790123E-02,-1.47580E-02
-3.115789998E-02,-1.34404E-02
-3.115789873E-02,-1.29133E-02
-3.115789748E-02,-1.23862E-02
-3.115789623E-02,-1.13321E-02
-3.115789498E-02,-1.10685E-02
-3.115789373E-02,-1.08050E-02
-3.115789248E-02,-1.02779E-02
-3.115789123E-02,-1.02779E-02
-3.115788998E-02,-1.08050E-02
-3.115788873E-02,-1.08050E-02
-3.115788748E-02,-1.18591E-02
-3.115788623E-02,-1.26497E-02
-3.115788498E-02,-1.39674E-02
-3.115788373E-02,-1.47580E-02
-3.115788248E-02,-1.63393E-02
-3.115788123E-02,-1.81840E-02
-3.115787998E-02,-1.95017E-02
-3.115787873E-02,-2.13464E-02
-3.115787748E-02,-2.31912E-02
-3.115787623E-02,-2.42453E-02
-3.115787498E-02,-2.58266E-02
-3.115787373E-02,-2.74078E-02
-3.115787248E-02,-2.95161E-02
-3.115787123E-02,-3.10973E-02
-3.115786998E-02,-3.21514E-02
-3.115786873E-02,-3.39962E-02
-3.115786748E-02,-3.42597E-02
-3.115786623E-02,-3.50503E-02
-3.115786498E-02,-3.55774E-02
-3.115786373E-02,-3.55774E-02
-3.115786248E-02,-3.58409E-02
-3.115786123E-02,-3.53139E-02
-3.115785998E-02,-3.50503E-02
-3.115785873E-02,-3.39962E-02
-3.115785748E-02,-3.26785E-02
-3.115785623E-02,-3.10973E-02
-3.115785498E-02,-2.97796E-02
-3.115785373E-02,-2.84619E-02
-3.115785248E-02,-2.66172E-02
-3.115785123E-02,-2.47724E-02
-3.115784998E-02,-2.26641E-02
-3.115784873E-02,-2.05558E-02
-3.115784748E-02,-1.87111E-02
-3.115784623E-02,-1.68663E-02
-3.115784498E-02,-1.47580E-02
-3.115784373E-02,-1.37039E-02
-3.115784248E-02,-1.18591E-02
-3.115784123E-02,-1.02779E-02
-3.115783998E-02,-8.9602E-03
-3.115783873E-02,-7.9061E-03
-3.115783748E-02,-7.1155E-03
-3.115783623E-02,-6.5884E-03
-3.115783498E-02,-6.5884E-03
-3.115783373E-02,-6.3249E-03
-3.115783248E-02,-6.5884E-03
-3.115783123E-02,-7.1155E-03
-3.115782998E-02,-7.6426E-03
-3.115782873E-02,-8.4332E-03
-3.115782748E-02,-9.4873E-03
-3.115782623E-02,-9.7508E-03
-3.115782498E-02,-1.13321E-02
-3.115782373E-02,-1.26497E-02
-3.115782248E-02,-1.34404E-02
-3.115782123E-02,-1.47580E-02
-3.115781998E-02,-1.63393E-02
-3.115781873E-02,-1.71299E-02
-3.115781748E-02,-1.84475E-02
-3.115781623E-02,-1.89746E-02
-3.115781498E-02,-1.92382E-02
-3.115781373E-02,-1.95017E-02
-3.115781248E-02,-2.00288E-02
-3.115781123E-02,-2.00288E-02
-3.115780998E-02,-2.02923E-02
-3.115780873E-02,-1.95017E-02
-3.115780748E-02,-1.87111E-02
-3.115780623E-02,-1.81840E-02
-3.115780498E-02,-1.68663E-02
-3.115780373E-02,-1.60757E-02
-3.115780248E-02,-1.44945E-02
-3.115780123E-02,-1.29133E-02
-3.115779998E-02,-1.15956E-02
-3.115779873E-02,-1.05415E-02
-3.115779748E-02,-8.9602E-03
-3.115779623E-02,-7.3790E-03
-3.115779498E-02,-5.7978E-03
-3.115779373E-02,-4.7437E-03
-3.115779248E-02,-3.9530E-03
-3.115779123E-02,-3.1624E-03
-3.115778998E-02,-1.8448E-03
-3.115778873E-02,-1.3177E-03
-3.115778748E-02,-1.3177E-03
-3.115778623E-02,-7.906E-04
-3.115778498E-02,-1.3177E-03
-3.115778373E-02,-1.8448E-03
-3.115778248E-02,-2.1083E-03
-3.115778123E-02,-3.1624E-03
-3.115777998E-02,-4.7437E-03
-3.115777873E-02,-5.7978E-03
-3.115777748E-02,-7.9061E-03
-3.115777623E-02,-9.2238E-03
-3.115777498E-02,-1.08050E-02
-3.115777373E-02,-1.29133E-02
-3.115777248E-02,-1.47580E-02
-3.115777123E-02,-1.63393E-02
-3.115776998E-02,-1.76569E-02
-3.115776873E-02,-1.97652E-02
-3.115776748E-02,-2.13464E-02
-3.115776623E-02,-2.26641E-02
-3.115776498E-02,-2.39818E-02
-3.115776373E-02,-2.55630E-02
-3.115776248E-02,-2.66172E-02
-3.115776123E-02,-2.68807E-02
